1,(Fx) Hall - Smart light Timer energy save timer status,IREG,301938,unsignedInt,
1,(Fx) Hall - Smart light Timer to deativate disable mode status,IREG,301940,unsignedInt,
1,(Fx) Hall - Smart light Timer back to dimmer mode status,IREG,301942,unsignedInt,
1,(Fx) Hall - Smart light Timer back to auto Tc mode status,IREG,301944,unsignedInt,
1,(Fx) Hall - Smart light Timer refresh output status,IREG,301946,unsignedShort,
1,(Fx) Hall - Smart light Work mode info,IREG,301946,unsignedShort,
1,(Fx) Hall - Smart light Function blocks info,IREG,301947,unsignedShort,
1,(Fx) Hall - Smart light Min Tc user info,IREG,301948,unsignedShort,
1,(Fx) Hall - Smart light Max Tc User info,IREG,301949,unsignedShort,
1,(Fx) Hall - Smart light S1 Level command,HREG,401856,unsignedShort,
1,(Fx) Hall - Smart light S1 Tc command,HREG,401857,unsignedShort,
1,(Fx) Hall - Smart light S1 Option command,HREG,401858,unsignedShort,
1,(Fx) Hall - Smart light S1 Enable command,HREG,401859,unsignedShort,
1,(Fx) Hall - Smart light Predefined S2 Level command,HREG,401860,unsignedShort,
1,(Fx) Hall - Smart light Predefined S2 Tc command,HREG,401861,unsignedShort,
1,(Fx) Hall - Smart light Predefined S2 Option command,HREG,401862,unsignedShort,
1,(Fx) Hall - Smart light Predefined S2 Enable command,HREG,401863,unsignedShort,
1,(Fx) Hall - Smart light Predefined S3 Level command,HREG,401864,unsignedShort,
1,(Fx) Hall - Smart light Predefined S3 Tc command,HREG,401865,unsignedShort,
1,(Fx) Hall - Smart light Predefined S3 Option command,HREG,401866,unsignedShort,
1,(Fx) Hall - Smart light Predefined S3 Enable command,HREG,401867,unsignedShort,
1,(Fx) Hall - Smart light Predefined S4 Level command,HREG,401868,unsignedShort,
1,(Fx) Hall - Smart light Predefined S4 Tc command,HREG,401869,unsignedShort,
1,(Fx) Hall - Smart light Predefined S4 Option command,HREG,401870,unsignedShort,
1,(Fx) Hall - Smart light Predefined S4 Enable command,HREG,401871,unsignedShort,
1,(Fx) Hall - Smart light Predefined S5 Level command,HREG,401872,unsignedShort,
1,(Fx) Hall - Smart light Predefined S5 Tc command,HREG,401873,unsignedShort,
1,(Fx) Hall - Smart light Predefined S5 Option command,HREG,401874,unsignedShort,
1,(Fx) Hall - Smart light Predefined S5 Enable command,HREG,401875,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step1 Enable,HREG,401876,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step1 Delay,HREG,401877,unsignedInt,
1,(Fx) Hall - Smart light A Sequence - Step1 Level command,HREG,401879,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step1 Tc command,HREG,401880,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step1 Option command,HREG,401881,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step1 Enable command,HREG,401882,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step2 Enable,HREG,401883,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step2 Delay,HREG,401884,unsignedInt,
1,(Fx) Hall - Smart light A Sequence - Step2 Level command,HREG,401886,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step2 Tc command,HREG,401887,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step2 Option command,HREG,401888,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step2 Enable command,HREG,401889,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step3 Enable,HREG,401890,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step3 Delay,HREG,401891,unsignedInt,
1,(Fx) Hall - Smart light A Sequence - Step3 Level command,HREG,401893,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step3 Tc command,HREG,401894,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step3 Option command,HREG,401895,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step3 Enable command,HREG,401896,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step4 Enable,HREG,401897,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step4 Delay,HREG,401898,unsignedInt,
1,(Fx) Hall - Smart light A Sequence - Step4 Level command,HREG,401900,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step4 Tc command,HREG,401901,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step4 Option command,HREG,401902,unsignedShort,
1,(Fx) Hall - Smart light A Sequence - Step4 Enable command,HREG,401903,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step1 Enable,HREG,401904,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step1 Delay,HREG,401905,unsignedInt,
1,(Fx) Hall - Smart light B Sequence - Step1 Level command,HREG,401907,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step1 Tc command,HREG,401908,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step1 Option command,HREG,401909,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step1 Enable command,HREG,401910,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step2 Enable,HREG,401911,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step2 Delay,HREG,401912,unsignedInt,
1,(Fx) Hall - Smart light B Sequence - Step2 Level command,HREG,401914,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step2 Tc command,HREG,401915,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step2 Option command,HREG,401916,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step2 Enable command,HREG,401917,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step3 Enable,HREG,401918,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step3 Delay,HREG,401919,unsignedInt,
1,(Fx) Hall - Smart light B Sequence - Step3 Level command,HREG,401921,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step3 Tc command,HREG,401922,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step3 Option command,HREG,401923,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step3 Enable command,HREG,401924,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step4 Enable,HREG,401925,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step4 Delay,HREG,401926,unsignedInt,
1,(Fx) Hall - Smart light B Sequence - Step4 Level command,HREG,401928,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step4 Tc command,HREG, 401965,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step4 Option command,HREG,401930,unsignedShort,
1,(Fx) Hall - Smart light B Sequence - Step4 Enable command,HREG,401931,unsignedShort,
1,(Fx) Hall - Smart light Energy save timer delay,HREG,401932,unsignedInt,
1,(Fx) Hall - Smart light Energy save timer - Primary action Level command,HREG,401934,unsignedShort,
1,(Fx) Hall - Smart light Energy save timer - Primary action Tc command,HREG,401935,unsignedShort,
1,(Fx) Hall - Smart light Energy save timer - Primary action Option command,HREG,401936,unsignedShort,
1,(Fx) Hall - Smart light Energy save timer - Primary action Enable command,HREG,401937,unsignedShort,
1, (Fx) Hall - Smart light Energy save timer - Secondary action Level command,HREG,401938,unsignedShort,
1, (Fx) Hall - Smart light Energy save timer - Secondary action Tc command,HREG,401939,unsignedShort,
1, (Fx) Hall - Smart light Energy save timer - Secondary action Option command,HREG,401940,unsignedShort,
1, (Fx) Hall - Smart light Energy save timer - Secondary action Enable command,HREG,401941,unsignedShort,
1,(Fx) Hall - Smart light Timer to exit disable mode,HREG,401942,unsignedInt,
1,(Fx) Hall - Smart light Timer to refresh output,HREG,401944,unsignedShort,
1,(Fx) Værelse - Smart light Working status,IREG,302425,unsignedShort,
1,(Fx) Værelse - Smart light Automation status,IREG,302426,unsignedShort,
1,(Fx) Værelse - Smart light Virtual level status,IREG,302427,unsignedShort,
1,(Fx) Værelse - Smart light Master level status,IREG,302428,unsignedShort,
1,(Fx) Værelse - Smart light Slave1 level status,IREG,302429,unsignedShort,
1,(Fx) Værelse - Smart light Slave2 level status,IREG,302430,unsignedShort,
1,(Fx) Værelse - Smart light Tc level status,IREG,302431,unsignedShort,
1,(Fx) Værelse - Smart light Dimmer set status,IREG,302432,unsignedShort,
1,(Fx) Værelse - Smart light Tc set status,IREG,302433,unsignedShort,
1,(Fx) Værelse - Smart light Constant set status,IREG,302434,unsignedShort,
1,(Fx) Værelse - Smart light Room lux status,IREG,302435,unsignedShort,
1,(Fx) Værelse - Smart light Room lux estimated status,IREG,302436,unsignedShort,
1,(Fx) Værelse - Smart light Automation lux status,IREG,302437,unsignedShort,
1,(Fx) Værelse - Smart light Timer energy save timer status,IREG,302438,unsignedInt,
1,(Fx) Værelse - Smart light Timer to deativate disable mode status,IREG,302440,unsignedInt,
1,(Fx) Værelse - Smart light Timer back to dimmer mode status,IREG,302442,unsignedInt,
1,(Fx) Værelse - Smart light Timer back to auto Tc mode status,IREG,302444,unsignedInt,
1,(Fx) Værelse - Smart light Timer refresh output status,IREG,302446,unsignedShort,
1,(Fx) Værelse - Smart light Work mode info,IREG,302446,unsignedShort,
1,(Fx) Værelse - Smart light Function blocks info,IREG,302447,unsignedShort,
1,(Fx) Værelse - Smart light Min Tc user info,IREG,302448,unsignedShort,
1,(Fx) Værelse - Smart light Max Tc User info,IREG,302449,unsignedShort,
1,(Fx) Værelse - Smart light S1 Level command,HREG,402356,unsignedShort,
1,(Fx) Værelse - Smart light S1 Tc command,HREG,402357,unsignedShort,
1,(Fx) Værelse - Smart light S1 Option command,HREG,402358,unsignedShort,
1,(Fx) Værelse - Smart light S1 Enable command,HREG,402359,unsignedShort,
1,(Fx) Værelse - Smart light Predefined S2 Level command,HREG,402360,unsignedShort,
1,(Fx) Værelse - Smart light Predefined S2 Tc command,HREG,402361,unsignedShort,
1,(Fx) Værelse - Smart light Predefined S2 Option command,HREG,402362,unsignedShort,
1,(Fx) Værelse - Smart light Predefined S2 Enable command,HREG,402363,unsignedShort,
1,(Fx) Værelse - Smart light Predefined S3 Level command,HREG,402364,unsignedShort,
1,(Fx) Værelse - Smart light Predefined S3 Tc command,HREG,402365,unsignedShort,
1,(Fx) Værelse - Smart light Predefined S3 Option command,HREG,402366,unsignedShort,
1,(Fx) Værelse - Smart light Predefined S3 Enable command,HREG,402367,unsignedShort,
1,(Fx) Værelse - Smart light Predefined S4 Level command,HREG,402368,unsignedShort,
1,(Fx) Værelse - Smart light Predefined S4 Tc command,HREG,402369,unsignedShort,
1,(Fx) Værelse - Smart light Predefined S4 Option command,HREG,402370,unsignedShort,
1,(Fx) Værelse - Smart light Predefined S4 Enable command,HREG,402371,unsignedShort,
1,(Fx) Værelse - Smart light Predefined S5 Level command,HREG,402372,unsignedShort,
1,(Fx) Værelse - Smart light Predefined S5 Tc command,HREG,402373,unsignedShort,
1,(Fx) Værelse - Smart light Predefined S5 Option command,HREG,402374,unsignedShort,
1,(Fx) Værelse - Smart light Predefined S5 Enable command,HREG,402375,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step1 Enable,HREG,402376,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step1 Delay,HREG,402377,unsignedInt,
1,(Fx) Værelse - Smart light A Sequence - Step1 Level command,HREG,402379,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step1 Tc command,HREG,402380,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step1 Option command,HREG,402381,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step1 Enable command,HREG,402382,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step2 Enable,HREG,402383,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step2 Delay,HREG,402384,unsignedInt,
1,(Fx) Værelse - Smart light A Sequence - Step2 Level command,HREG,402386,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step2 Tc command,HREG,402387,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step2 Option command,HREG,402388,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step2 Enable command,HREG,402389,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step3 Enable,HREG,402390,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step3 Delay,HREG,402391,unsignedInt,
1,(Fx) Værelse - Smart light A Sequence - Step3 Level command,HREG,402393,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step3 Tc command,HREG,402394,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step3 Option command,HREG,402395,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step3 Enable command,HREG,402396,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step4 Enable,HREG,402397,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step4 Delay,HREG,402398,unsignedInt,
1,(Fx) Værelse - Smart light A Sequence - Step4 Level command,HREG,402400,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step4 Tc command,HREG,402401,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step4 Option command,HREG,402402,unsignedShort,
1,(Fx) Værelse - Smart light A Sequence - Step4 Enable command,HREG,402403,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step1 Enable,HREG,402404,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step1 Delay,HREG,402405,unsignedInt,
1,(Fx) Værelse - Smart light B Sequence - Step1 Level command,HREG,402407,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step1 Tc command,HREG,402408,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step1 Option command,HREG,402409,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step1 Enable command,HREG,402410,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step2 Enable,HREG,402411,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step2 Delay,HREG,402412,unsignedInt,
1,(Fx) Værelse - Smart light B Sequence - Step2 Level command,HREG,402414,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step2 Tc command,HREG,402415,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step2 Option command,HREG,402416,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step2 Enable command,HREG,402417,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step3 Enable,HREG,402418,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step3 Delay,HREG,402419,unsignedInt,
1,(Fx) Værelse - Smart light B Sequence - Step3 Level command,HREG,402421,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step3 Tc command,HREG,402422,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step3 Option command,HREG,402423,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step3 Enable command,HREG,402424,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step4 Enable,HREG,402425,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step4 Delay,HREG,402426,unsignedInt,
1,(Fx) Værelse - Smart light B Sequence - Step4 Level command,HREG,402428,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step4 Tc command,HREG, 402465,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step4 Option command,HREG,402430,unsignedShort,
1,(Fx) Værelse - Smart light B Sequence - Step4 Enable command,HREG,402431,unsignedShort,
1,(Fx) Værelse - Smart light Energy save timer delay,HREG,402432,unsignedInt,
1,(Fx) Værelse - Smart light Energy save timer - Primary action Level command,HREG,402434,unsignedShort,
1,(Fx) Værelse - Smart light Energy save timer - Primary action Tc command,HREG,402435,unsignedShort,
1,(Fx) Værelse - Smart light Energy save timer - Primary action Option command,HREG,402436,unsignedShort,
1,(Fx) Værelse - Smart light Energy save timer - Primary action Enable command,HREG,402437,unsignedShort,
1, (Fx) Værelse - Smart light Energy save timer - Secondary action Level command,HREG,402438,unsignedShort,
1, (Fx) Værelse - Smart light Energy save timer - Secondary action Tc command,HREG,402439,unsignedShort,
1, (Fx) Værelse - Smart light Energy save timer - Secondary action Option command,HREG,402440,unsignedShort,
1, (Fx) Værelse - Smart light Energy save timer - Secondary action Enable command,HREG,402441,unsignedShort,
1,(Fx) Værelse - Smart light Timer to exit disable mode,HREG,402442,unsignedInt,
1,(Fx) Værelse - Smart light Timer to refresh output,HREG,402444,unsignedShort,
1,(Fx) Viktualierum - Smart light Working status,IREG,302925,unsignedShort,
1,(Fx) Viktualierum - Smart light Automation status,IREG,302926,unsignedShort,
1,(Fx) Viktualierum - Smart light Virtual level status,IREG,302927,unsignedShort,
1,(Fx) Viktualierum - Smart light Master level status,IREG,302928,unsignedShort,
1,(Fx) Viktualierum - Smart light Slave1 level status,IREG,302929,unsignedShort,
1,(Fx) Viktualierum - Smart light Slave2 level status,IREG,302930,unsignedShort,
1,(Fx) Viktualierum - Smart light Tc level status,IREG,302931,unsignedShort,
1,(Fx) Viktualierum - Smart light Dimmer set status,IREG,302932,unsignedShort,
1,(Fx) Viktualierum - Smart light Tc set status,IREG,302933,unsignedShort,
1,(Fx) Viktualierum - Smart light Constant set status,IREG,302934,unsignedShort,
1,(Fx) Viktualierum - Smart light Room lux status,IREG,302935,unsignedShort,
1,(Fx) Viktualierum - Smart light Room lux estimated status,IREG,302936,unsignedShort,
1,(Fx) Viktualierum - Smart light Automation lux status,IREG,302937,unsignedShort,
1,(Fx) Viktualierum - Smart light Timer energy save timer status,IREG,302938,unsignedInt,
1,(Fx) Viktualierum - Smart light Timer to deativate disable mode status,IREG,302940,unsignedInt,
1,(Fx) Viktualierum - Smart light Timer back to dimmer mode status,IREG,302942,unsignedInt,
1,(Fx) Viktualierum - Smart light Timer back to auto Tc mode status,IREG,302944,unsignedInt,
1,(Fx) Viktualierum - Smart light Timer refresh output status,IREG,302946,unsignedShort,
1,(Fx) Viktualierum - Smart light Work mode info,IREG,302946,unsignedShort,
1,(Fx) Viktualierum - Smart light Function blocks info,IREG,302947,unsignedShort,
